#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 HI_4m           	 ArII_7m         	 HI_7m           	 ArV_8m          	 ArIII_9m        	 SIV_10m         	 HI_12m          	 NeII_12m        	 ArV_13m         	 NeV_14m         	 NeIII_15m       	 SIII_19m        	 NeV_24m         	 OIV_26m         	 SIII_33m        	 OIII_52m        	 NIII_57m        	 OIII_88m        	 NII_122m        	 NII_205m       
7.5000000 	 -1.6250000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2849000 	 0.0105000 	 0.3424000 	 0.0000000 	 0.0000000
7.5000000 	 -1.5000000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0723000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2368000 	 0.0137000 	 0.2890000 	 0.0000000 	 0.0000000
7.5000000 	 -1.5000000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2644000 	 0.0143000 	 0.3203000 	 0.0000000 	 0.0000000
7.5000000 	 -1.5000000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2849000 	 0.0141000 	 0.3424000 	 0.0000000 	 0.0000000
7.5000000 	 -1.3750000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0723000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2368000 	 0.0183000 	 0.2890000 	 0.0000000 	 0.0000000
7.5000000 	 -1.3750000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2643000 	 0.0191000 	 0.3203000 	 0.0000000 	 0.0000000
7.5000000 	 -1.3750000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2849000 	 0.0187000 	 0.3424000 	 0.0000000 	 0.0000000
7.5000000 	 -1.2500000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0723000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2368000 	 0.0244000 	 0.2890000 	 0.0011000 	 0.0000000
7.5000000 	 -1.2500000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2643000 	 0.0254000 	 0.3203000 	 0.0000000 	 0.0000000
7.5000000 	 -1.2500000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2849000 	 0.0250000 	 0.3424000 	 0.0000000 	 0.0000000
7.5000000 	 -1.1250000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0723000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2368000 	 0.0325000 	 0.2889000 	 0.0015000 	 0.0000000
7.5000000 	 -1.1250000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2643000 	 0.0339000 	 0.3203000 	 0.0000000 	 0.0000000
7.5000000 	 -1.1250000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2848000 	 0.0333000 	 0.3423000 	 0.0000000 	 0.0000000
7.5000000 	 -1.0000000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0722000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2367000 	 0.0433000 	 0.2889000 	 0.0020000 	 0.0000000
7.5000000 	 -1.0000000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2642000 	 0.0452000 	 0.3202000 	 0.0013000 	 0.0000000
7.5000000 	 -1.0000000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2848000 	 0.0444000 	 0.3423000 	 0.0000000 	 0.0000000
7.5000000 	 -0.8750000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0722000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2367000 	 0.0578000 	 0.2889000 	 0.0026000 	 0.0000000
7.5000000 	 -0.8750000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0674000 	 0.0000000 	 0.0000000 	 0.0930000 	 0.2642000 	 0.0603000 	 0.3202000 	 0.0018000 	 0.0000000
7.5000000 	 -0.8750000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0792000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2847000 	 0.0592000 	 0.3422000 	 0.0012000 	 0.0000000
7.5000000 	 -0.7500000 	 -2.5000000 	 0.0615000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0041000 	 0.0000000 	 0.0000000 	 0.0722000 	 0.0694000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2366000 	 0.0770000 	 0.2888000 	 0.0035000 	 0.0011000
7.5000000 	 -0.7500000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0761000 	 0.0673000 	 0.0000000 	 0.0000000 	 0.0929000 	 0.2641000 	 0.0803000 	 0.3201000 	 0.0024000 	 0.0000000
7.5000000 	 -0.7500000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1444000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0791000 	 0.0619000 	 0.0000000 	 0.0000000 	 0.0846000 	 0.2846000 	 0.0789000 	 0.3421000 	 0.0017000 	 0.0000000
7.5000000 	 -0.6250000 	 -2.5000000 	 0.0616000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0722000 	 0.0693000 	 0.0000000 	 0.0000000 	 0.0968000 	 0.2365000 	 0.1027000 	 0.2887000 	 0.0046000 	 0.0015000
7.5000000 	 -0.6250000 	 -2.2500000 	 0.0608000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0760000 	 0.0673000 	 0.0000000 	 0.0000000 	 0.0929000 	 0.2640000 	 0.1071000 	 0.3200000 	 0.0031000 	 0.0000000
7.5000000 	 -0.6250000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0791000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0845000 	 0.2845000 	 0.1052000 	 0.3420000 	 0.0022000 	 0.0000000
7.5000000 	 -0.5000000 	 -2.5000000 	 0.0616000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0539000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0722000 	 0.0693000 	 0.0000000 	 0.0000000 	 0.0967000 	 0.2364000 	 0.1369000 	 0.2886000 	 0.0062000 	 0.0019000
7.5000000 	 -0.5000000 	 -2.2500000 	 0.0609000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0167000 	 0.0938000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0760000 	 0.0673000 	 0.0000000 	 0.0000000 	 0.0929000 	 0.2639000 	 0.1428000 	 0.3199000 	 0.0042000 	 0.0013000
7.5000000 	 -0.5000000 	 -2.0000000 	 0.0601000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0791000 	 0.0618000 	 0.0000000 	 0.0000000 	 0.0845000 	 0.2844000 	 0.1402000 	 0.3418000 	 0.0030000 	 0.0000000
7.5000000 	 -0.3750000 	 -2.5000000 	 0.0616000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0538000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0721000 	 0.0692000 	 0.0000000 	 0.0000000 	 0.0967000 	 0.2363000 	 0.1824000 	 0.2884000 	 0.0082000 	 0.0026000
7.5000000 	 -0.3750000 	 -2.2500000 	 0.0609000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0166000 	 0.0937000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0760000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0929000 	 0.2637000 	 0.1903000 	 0.3197000 	 0.0056000 	 0.0018000
7.5000000 	 -0.3750000 	 -2.0000000 	 0.0602000 	 0.0000000 	 0.0179000 	 0.0000000 	 0.0149000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0790000 	 0.0617000 	 0.0000000 	 0.0000000 	 0.0845000 	 0.2842000 	 0.1869000 	 0.3416000 	 0.0039000 	 0.0013000
7.5000000 	 -0.2500000 	 -2.5000000 	 0.0617000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0178000 	 0.0538000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0721000 	 0.0692000 	 0.0000000 	 0.0000000 	 0.0967000 	 0.2361000 	 0.2431000 	 0.2882000 	 0.0110000 	 0.0035000
7.5000000 	 -0.2500000 	 -2.2500000 	 0.0609000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0166000 	 0.0937000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0759000 	 0.0672000 	 0.0000000 	 0.0000000 	 0.0928000 	 0.2635000 	 0.2536000 	 0.3194000 	 0.0074000 	 0.0024000
7.5000000 	 -0.2500000 	 -2.0000000 	 0.0602000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0149000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0790000 	 0.0617000 	 0.0000000 	 0.0000000 	 0.0844000 	 0.2839000 	 0.2492000 	 0.3413000 	 0.0052000 	 0.0017000
7.5000000 	 -0.1250000 	 -2.5000000 	 0.0617000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0177000 	 0.0538000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0720000 	 0.0691000 	 0.0000000 	 0.0000000 	 0.0966000 	 0.2358000 	 0.3239000 	 0.2879000 	 0.0146000 	 0.0046000
7.5000000 	 -0.1250000 	 -2.2500000 	 0.0610000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0166000 	 0.0936000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0758000 	 0.0671000 	 0.0000000 	 0.0000000 	 0.0927000 	 0.2632000 	 0.3379000 	 0.3191000 	 0.0099000 	 0.0031000
7.5000000 	 -0.1250000 	 -2.0000000 	 0.0603000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0148000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0789000 	 0.0616000 	 0.0000000 	 0.0000000 	 0.0843000 	 0.2835000 	 0.3321000 	 0.3409000 	 0.0070000 	 0.0022000
7.5000000 	 0.0000000 	 -2.5000000 	 0.0618000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0537000 	 0.0068000 	 0.0042000 	 0.0000000 	 0.0000000 	 0.0719000 	 0.0690000 	 0.0000000 	 0.0000000 	 0.0965000 	 0.2355000 	 0.4314000 	 0.2875000 	 0.0195000 	 0.0061000
7.5000000 	 0.0000000 	 -2.2500000 	 0.0611000 	 0.0000000 	 0.0182000 	 0.0000000 	 0.0166000 	 0.0936000 	 0.0067000 	 0.0026000 	 0.0000000 	 0.0000000 	 0.0758000 	 0.0670000 	 0.0000000 	 0.0000000 	 0.0926000 	 0.2628000 	 0.4502000 	 0.3187000 	 0.0132000 	 0.0042000
7.5000000 	 0.0000000 	 -2.0000000 	 0.0604000 	 0.0000000 	 0.0180000 	 0.0000000 	 0.0148000 	 0.1443000 	 0.0066000 	 0.0017000 	 0.0000000 	 0.0000000 	 0.0788000 	 0.0615000 	 0.0000000 	 0.0000000 	 0.0842000 	 0.2830000 	 0.4425000 	 0.3404000 	 0.0093000 	 0.0029000
7.6000000 	 -2.0000000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0662000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2944000 	 0.0054000 	 0.3591000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0057000 	 0.3974000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0057000 	 0.3974000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3535000 	 0.0056000 	 0.4238000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0662000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2944000 	 0.0072000 	 0.3591000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0076000 	 0.3974000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3534000 	 0.0074000 	 0.4238000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0662000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2944000 	 0.0096000 	 0.3591000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0101000 	 0.3974000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3534000 	 0.0099000 	 0.4238000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2944000 	 0.0128000 	 0.3590000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0134000 	 0.3973000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3534000 	 0.0132000 	 0.4238000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2944000 	 0.0171000 	 0.3590000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3283000 	 0.0179000 	 0.3973000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3534000 	 0.0176000 	 0.4237000 	 0.0000000 	 0.0000000
7.6000000 	 -1.3750000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2943000 	 0.0228000 	 0.3590000 	 0.0010000 	 0.0000000
7.6000000 	 -1.3750000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0840000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3282000 	 0.0239000 	 0.3973000 	 0.0000000 	 0.0000000
7.6000000 	 -1.3750000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3534000 	 0.0235000 	 0.4237000 	 0.0000000 	 0.0000000
7.6000000 	 -1.2500000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0185000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0900000 	 0.0865000 	 0.0000000 	 0.0000000 	 0.1213000 	 0.2943000 	 0.0304000 	 0.3590000 	 0.0014000 	 0.0000000
7.6000000 	 -1.2500000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1165000 	 0.3282000 	 0.0318000 	 0.3972000 	 0.0000000 	 0.0000000
7.6000000 	 -1.2500000 	 -2.0000000 	 0.0606000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0985000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1060000 	 0.3533000 	 0.0313000 	 0.4237000 	 0.0000000 	 0.0000000
7.6000000 	 -1.1250000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0864000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.2943000 	 0.0406000 	 0.3589000 	 0.0018000 	 0.0000000
7.6000000 	 -1.1250000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3282000 	 0.0424000 	 0.3972000 	 0.0012000 	 0.0000000
7.6000000 	 -1.1250000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0771000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3533000 	 0.0417000 	 0.4236000 	 0.0000000 	 0.0000000
7.6000000 	 -1.0000000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0864000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.2942000 	 0.0541000 	 0.3588000 	 0.0025000 	 0.0000000
7.6000000 	 -1.0000000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3281000 	 0.0565000 	 0.3971000 	 0.0017000 	 0.0000000
7.6000000 	 -1.0000000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0770000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3532000 	 0.0556000 	 0.4235000 	 0.0012000 	 0.0000000
7.6000000 	 -0.8750000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0864000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.2941000 	 0.0721000 	 0.3588000 	 0.0033000 	 0.0010000
7.6000000 	 -0.8750000 	 -2.2500000 	 0.0613000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0947000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3280000 	 0.0754000 	 0.3970000 	 0.0022000 	 0.0000000
7.6000000 	 -0.8750000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0770000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3531000 	 0.0742000 	 0.4234000 	 0.0016000 	 0.0000000
7.6000000 	 -0.7500000 	 -2.5000000 	 0.0620000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0177000 	 0.0661000 	 0.0068000 	 0.0054000 	 0.0000000 	 0.0000000 	 0.0899000 	 0.0864000 	 0.0000000 	 0.0000000 	 0.1212000 	 0.2940000 	 0.0961000 	 0.3586000 	 0.0044000 	 0.0014000
7.6000000 	 -0.7500000 	 -2.2500000 	 0.0614000 	 0.0000000 	 0.0183000 	 0.0000000 	 0.0166000 	 0.1155000 	 0.0067000 	 0.0034000 	 0.0000000 	 0.0000000 	 0.0946000 	 0.0839000 	 0.0000000 	 0.0000000 	 0.1164000 	 0.3279000 	 0.1005000 	 0.3969000 	 0.0030000 	 0.0000000
7.6000000 	 -0.7500000 	 -2.0000000 	 0.0607000 	 0.0000000 	 0.0181000 	 0.0000000 	 0.0148000 	 0.1789000 	 0.0067000 	 0.0022000 	 0.0000000 	 0.0000000 	 0.0984000 	 0.0770000 	 0.0000000 	 0.0000000 	 0.1059000 	 0.3529000 	 0.0989000 	 0.4233000 	 0.0021000 	 0.0000000
